,X,Y,Z,W,X.1,Y.1,Z.1,Frame number
418,0.5331481428571428,0.7276974285714285,0.3809878571428572,-0.20250957142857143,-1.0208572857142857,0.4197982857142857,1.0883257142857141,14531
419,0.5370416666666666,0.7226925,0.38568633333333335,-0.2013595,-1.0201306666666667,0.41883033333333336,1.0888929999999999,14564
420,0.5397304285714286,0.7188888571428571,0.38880985714285715,-0.20171428571428568,-1.019696142857143,0.4179488571428571,1.089292142857143,14598
421,0.5420104285714286,0.7116592857142857,0.3975894285714286,-0.2040152857142857,-1.0197552857142858,0.417031,1.0895225714285712,14631
422,0.5433888333333333,0.6993725,0.41211400000000004,-0.21215933333333334,-1.0196625000000001,0.4159368333333333,1.0893108333333332,14664
423,0.5496239999999999,0.6929130000000001,0.41561514285714285,-0.2104855714285714,-1.0191922857142859,0.4150427142857143,1.0890115714285713,14698
424,0.557781,0.6998341428571428,0.4009668571428571,-0.19575657142857142,-1.018498857142857,0.41534871428571435,1.0891067142857143,14731
425,0.5556390000000001,0.6668299999999999,0.4429356666666666,-0.22449650000000002,-1.0187261666666665,0.41384483333333333,1.0885223333333334,14764
426,0.5630145714285715,0.6870417142857143,0.4130581428571429,-0.20092028571428575,-1.0180695714285712,0.41525828571428575,1.0891084285714285,14798
427,0.5602590000000001,0.6817132857142857,0.4215864285714286,-0.20810900000000002,-1.0180911428571429,0.4155052857142857,1.0892087142857143,14831
428,0.554667,0.6560681666666667,0.45542716666666666,-0.233459,-1.0185738333333332,0.41441583333333337,1.0889016666666667,14864
429,0.5620531428571428,0.6793194285714285,0.42309057142857137,-0.20798214285714287,-1.0180611428571429,0.41532671428571416,1.089427285714286,14898
430,0.5635211428571428,0.6844595714285715,0.4158761428571428,-0.20249585714285714,-1.017977,0.41540985714285716,1.0893468571428573,14931
431,0.5641444999999999,0.6862355,0.4129598333333333,-0.20071233333333335,-1.018047,0.4152723333333333,1.0892003333333333,14964
432,0.5602975714285715,0.6700007142857142,0.435154,-0.21758285714285713,-1.0183844285714285,0.4142207142857144,1.0886727142857142,14998
433,0.5630104285714286,0.6878518571428572,0.41188685714285717,-0.1997532857142857,-1.0181512857142858,0.4149037142857143,1.0887027142857142,15031
434,0.5624910000000001,0.698246,0.39944650000000004,-0.19101083333333332,-1.018224,0.41549250000000004,1.0884788333333333,15064
435,0.5574155714285715,0.6922877142857142,0.41113828571428573,-0.20235957142857147,-1.0189712857142859,0.41538099999999994,1.087641142857143,15098
436,0.5531422857142857,0.696878,0.40947871428571425,-0.20174214285714287,-1.0195298571428573,0.4164977142857143,1.0870978571428571,15131
437,0.5484174999999999,0.7053755,0.4027585,-0.1985895,-1.0200168333333333,0.4183216666666667,1.086302,15164
438,0.5483274285714285,0.7192032857142856,0.3841438571428571,-0.18513757142857143,-1.0206568571428571,0.4211732857142857,1.0852705714285713,15198
439,0.5509407142857143,0.7289714285714286,0.36817714285714287,-0.17167628571428573,-1.021361857142857,0.42465071428571427,1.0840111428571428,15231
440,0.5532905,0.7361591666666666,0.3554851666666667,-0.15985933333333335,-1.0215750000000001,0.42823416666666664,1.0830916666666666,15264
441,0.558259,0.7398447142857142,0.3442564285714286,-0.14973857142857144,-1.0213317142857143,0.4318104285714286,1.0821640000000001,15298
442,0.5618041428571429,0.7439640000000001,0.33292814285714284,-0.14155185714285715,-1.0209955714285712,0.4353545714285714,1.0813092857142856,15331
443,0.563894,0.7477265000000001,0.32329816666666666,-0.13562966666666668,-1.0207458333333332,0.4381528333333333,1.0804906666666667,15364
444,0.5655822857142857,0.7510981428571429,0.31480114285714283,-0.12986899999999998,-1.020625285714286,0.4408402857142857,1.079575,15398
445,0.5681175714285714,0.7539031428571429,0.30605614285714283,-0.1232142857142857,-1.0205167142857143,0.4435044285714286,1.0783935714285715,15431
446,0.5694156666666667,0.7586236666666667,0.2951086666666667,-0.11466483333333333,-1.0203944999999999,0.4461961666666667,1.0773493333333335,15464
447,0.5714734285714286,0.7597555714285714,0.28972628571428566,-0.11066057142857141,-1.0205297142857142,0.44875657142857145,1.0762441428571428,15498
448,0.5726141428571428,0.7629641428571429,0.28175185714285716,-0.10295185714285715,-1.0207034285714285,0.4516164285714286,1.074946142857143,15531
449,0.5715628333333332,0.7691178333333334,0.2697461666666667,-0.09490483333333334,-1.0207626666666665,0.4540983333333333,1.0738415,15564
450,0.5735675714285714,0.7664347142857143,0.27249814285714286,-0.09644928571428572,-1.0206835714285714,0.4554482857142857,1.0731758571428571,15598
451,0.5751412857142857,0.765501857142857,0.2718522857142857,-0.096414,-1.0204458571428572,0.4560302857142857,1.07294,15631
452,0.5744561666666667,0.7658248333333333,0.271789,-0.09817300000000001,-1.0200511666666665,0.4550163333333334,1.0733438333333334,15664
453,0.5761644285714286,0.7621825714285715,0.27679899999999996,-0.10236214285714287,-1.0197030000000002,0.45200885714285716,1.0746374285714286,15697
454,0.5728407142857144,0.759409857142857,0.28750400000000004,-0.11171714285714285,-1.0192835714285715,0.4480915714285714,1.0765617142857142,15731
455,0.5697245,0.7536418333333333,0.30346016666666664,-0.12380533333333334,-1.019596,0.44386100000000006,1.0781146666666668,15764
456,0.5648658571428571,0.7504501428571428,0.31631842857142856,-0.132914,-1.0202837142857142,0.4398028571428571,1.0794215714285715,15797
457,0.5574517142857143,0.7501531428571429,0.32612,-0.141906,-1.021009,0.4358975714285714,1.0805477142857143,15831
458,0.552674,0.7480410000000001,0.33533233333333334,-0.15008733333333335,-1.0216275000000001,0.4327905,1.0812915,15864
459,0.5495917142857143,0.7443832857142858,0.3453702857142857,-0.1567095714285714,-1.0219268571428572,0.4301588571428572,1.0818805714285715,15897
460,0.5480242857142857,0.7388672857142858,0.35608485714285715,-0.164034,-1.0219191428571428,0.42770100000000005,1.0824577142857144,15931
461,0.5475264999999999,0.7347003333333334,0.363161,-0.16893483333333334,-1.0218456666666667,0.42576216666666666,1.0828473333333333,15964
462,0.5450858571428572,0.7317571428571429,0.3697021428571428,-0.17524214285714285,-1.0218808571428573,0.4240217142857142,1.0832461428571427,15997
463,0.541528,0.7266741428571429,0.3810428571428571,-0.18293928571428572,-1.022168285714286,0.4219145714285714,1.0835902857142856,16030
464,0.5382269999999999,0.7232293333333333,0.3890628333333333,-0.18940900000000002,-1.0224796666666667,0.4201696666666667,1.083744,16064
465,0.5368042857142857,0.7215937142857143,0.39262628571428576,-0.19227,-1.0225582857142856,0.41926599999999997,1.0838171428571428,16097
466,0.5381662857142857,0.7223832857142857,0.39067042857142853,-0.18950785714285714,-1.0222041428571427,0.41899785714285714,1.0838949999999998,16131
467,0.5400965000000001,0.717228,0.39639833333333335,-0.19163266666666667,-1.021997,0.418148,1.0837999999999999,16164
468,0.540411,0.7087347142857141,0.4079134285714286,-0.1980367142857143,-1.0219134285714284,0.41706585714285715,1.0837194285714287,16197
469,0.5426877142857143,0.7184505714285715,0.39324571428571425,-0.1854158571428571,-1.0217209999999999,0.41732857142857144,1.0839165714285717,16231
470,0.5441061666666667,0.7224685000000001,0.3868025,-0.1799198333333333,-1.0215878333333335,0.4174598333333333,1.0840761666666667,16264
471,0.5437834285714286,0.7210655714285714,0.38892585714285716,-0.18174785714285716,-1.0216321428571429,0.41731,1.0840495714285714,16297
472,0.5434318571428571,0.7213067142857144,0.38886871428571423,-0.18198942857142855,-1.0216672857142857,0.41729671428571435,1.084025,16331
473,0.5432866666666668,0.7233468333333334,0.38618766666666665,-0.18018816666666668,-1.0216446666666668,0.41739433333333337,1.084039,16364
474,0.5430578571428571,0.7228197142857142,0.38706957142857146,-0.18109957142857144,-1.0216577142857142,0.4172662857142857,1.0839908571428571,16397
475,0.5431551428571428,0.7226505714285716,0.3872891428571429,-0.18101142857142857,-1.0216855714285713,0.4170054285714286,1.0839284285714286,16431
476,0.5437703333333334,0.7222348333333333,0.38734433333333335,-0.180706,-1.0216168333333335,0.41691199999999995,1.0839658333333333,16464
477,0.5440144285714286,0.7214842857142857,0.38813128571428573,-0.18128142857142857,-1.0215424285714287,0.41690699999999997,1.084104142857143,16497
478,0.5435907142857143,0.7215268571428571,0.3884187142857143,-0.1817667142857143,-1.0215921428571428,0.41685385714285716,1.0841834285714285,16531
479,0.5432636666666667,0.7217338333333334,0.388428,-0.181901,-1.0216263333333335,0.41685550000000005,1.0841408333333333,16564
480,0.5429684285714286,0.7221454285714285,0.38817700000000005,-0.18168585714285715,-1.021588,0.4168325714285714,1.0840824285714283,16597
481,0.5428894285714286,0.7218305714285714,0.38868357142857146,-0.18208842857142857,-1.0216425714285715,0.41673342857142853,1.0841245714285714,16631
482,0.5428486666666666,0.7212463333333333,0.38946016666666666,-0.18286449999999999,-1.0216875,0.416602,1.0841878333333332,16664
483,0.5425682857142857,0.717981,0.39393385714285717,-0.18667414285714287,-1.0216784285714287,0.416438,1.0841882857142857,16697
484,0.5407011428571428,0.7115311428571428,0.4038831428571429,-0.19555571428571428,-1.0218444285714285,0.41612342857142853,1.0841065714285716,16731
485,0.5405576666666667,0.7118863333333333,0.40351849999999995,-0.195416,-1.0218706666666668,0.41611149999999997,1.0841613333333333,16764
486,0.5407821428571429,0.7110637142857144,0.404275,-0.1962202857142857,-1.0218098571428573,0.4160647142857143,1.0842095714285713,16797
487,0.5408478571428572,0.7113867142857143,0.4037521428571429,-0.19594814285714285,-1.0217974285714284,0.4160344285714285,1.0842382857142856,16831
488,0.5411263333333333,0.710639,0.40454949999999995,-0.1962448333333333,-1.0217811666666667,0.4160441666666667,1.0842756666666666,16864
489,0.5423031428571428,0.7077007142857142,0.4074677142857142,-0.19757314285714284,-1.0216782857142856,0.41584642857142856,1.0843272857142858,16897
490,0.5432418571428571,0.7056652857142857,0.40938342857142856,-0.19831728571428572,-1.0216191428571428,0.415601,1.0845017142857143,16931
491,0.5441206666666667,0.7040061666666665,0.41085166666666667,-0.19876783333333337,-1.0215691666666666,0.41544699999999996,1.0847738333333332,16964
492,0.5456855714285714,0.7016030000000001,0.4124985714285714,-0.19955985714285715,-1.0213904285714286,0.4151801428571429,1.0851184285714286,16997
493,0.5467768571428572,0.6998841428571428,0.4138912857142857,-0.19972814285714285,-1.0212154285714286,0.4149875714285714,1.0853885714285716,17031
494,0.546231,0.7006364999999999,0.4133698333333333,-0.1996623333333333,-1.0212468333333333,0.4150898333333333,1.0854655,17064
495,0.5450552857142857,0.7025655714285713,0.4115381428571429,-0.199879,-1.0213750000000001,0.4153297142857143,1.0853744285714286,17097
496,0.543706,0.7055750000000002,0.40827028571428575,-0.19965400000000003,-1.0214644285714287,0.41563171428571427,1.0850862857142858,17131
497,0.5425836666666667,0.7074198333333334,0.406518,-0.1997575,-1.0215400000000001,0.4158501666666666,1.0848919999999997,17164
498,0.5423941428571427,0.7082368571428572,0.40538671428571427,-0.19967571428571426,-1.0216192857142858,0.41591071428571424,1.0847925714285716,17197
499,0.5427008571428572,0.7077358571428572,0.40575142857142854,-0.19987828571428573,-1.0215877142857144,0.41589057142857133,1.0847755714285714,17231
500,0.5434115,0.7064901666666668,0.406885,-0.20004833333333336,-1.0214876666666666,0.4158214999999999,1.0848071666666665,17264
501,0.5438352857142856,0.7054578571428571,0.4079747142857143,-0.2003225714285714,-1.0214225714285716,0.41577985714285715,1.084960285714286,17297
502,0.5438301428571429,0.7053207142857143,0.4081282857142857,-0.20050657142857142,-1.0214091428571428,0.41585628571428573,1.0850407142857141,17331
503,0.543171,0.7061141666666666,0.4075301666666667,-0.200715,-1.0214233333333333,0.4160198333333333,1.0849833333333332,17364
504,0.5421531428571429,0.707191857142857,0.4067658571428572,-0.2011992857142857,-1.0215282857142858,0.4162958571428571,1.084839142857143,17397
505,0.5415467142857142,0.7113508571428572,0.4020861428571428,-0.1975517142857143,-1.0217212857142857,0.4170387142857143,1.0845535714285715,17431
506,0.5407331666666667,0.7151233333333334,0.39816333333333337,-0.1940873333333333,-1.0218693333333333,0.41782766666666665,1.0842148333333332,17464
507,0.5376204285714286,0.7193189999999999,0.3954044285714286,-0.19286571428571428,-1.0220408571428572,0.41860828571428577,1.0839588571428571,17497
508,0.5409398571428572,0.7159082857142858,0.3975261428571429,-0.19187085714285715,-1.0223355714285716,0.4195155714285715,1.0834531428571428,17531
509,0.5426056666666667,0.7151909999999999,0.3970716666666667,-0.1907425,-1.0220269999999998,0.4213123333333333,1.0829191666666667,17564
510,0.5454631428571429,0.7233977142857143,0.3827951428571429,-0.1804672857142857,-1.021677285714286,0.4244752857142857,1.0819601428571428,17597
511,0.5553290000000001,0.7282638571428571,0.3672458571428572,-0.16224057142857143,-1.0212462857142859,0.4291374285714285,1.0803634285714288,17631
512,0.562068,0.7302443333333334,0.35746150000000004,-0.15174866666666667,-1.0204326666666665,0.4338868333333333,1.0784795,17664
513,0.5577895714285714,0.7392298571428572,0.34663999999999995,-0.14909799999999998,-1.0196368571428571,0.43902357142857135,1.0764902857142857,17697
514,0.5594551428571428,0.743796,0.33709757142857144,-0.14183157142857142,-1.018938142857143,0.44539171428571434,1.0744224285714286,17730
515,0.563195,0.7464466666666666,0.32853666666666664,-0.1329391666666667,-1.0185765,0.45184399999999997,1.0724296666666666,17764
516,0.5620072857142857,0.7521198571428572,0.3195195714285714,-0.12775185714285714,-1.0186078571428572,0.45828042857142853,1.0706151428571429,17797
517,0.5598324285714286,0.7613402857142857,0.30518599999999996,-0.11744957142857142,-1.0190528571428572,0.4653235714285714,1.0686864285714286,17830
518,0.5603478333333333,0.7634286666666666,0.30068516666666667,-0.1129535,-1.0199946666666666,0.47149816666666666,1.0667358333333332,17864
519,0.5581459999999999,0.7686944285714287,0.29325471428571426,-0.10755814285714285,-1.0211475714285716,0.47744700000000007,1.0646832857142858,17897
520,0.5595095714285714,0.770997,0.2874288571428571,-0.09944600000000002,-1.022673,0.48314628571428564,1.0625827142857143,17930
521,0.5633193333333333,0.7682993333333332,0.2879585,-0.09728366666666666,-1.0239348333333331,0.4865831666666667,1.0612251666666666,17964
522,0.5634035714285713,0.7671828571428572,0.29014485714285715,-0.09908142857142858,-1.0249344285714286,0.48821171428571425,1.060701142857143,17997
523,0.5626028571428572,0.7660802857142858,0.2925491428571429,-0.10488457142857142,-1.0259035714285714,0.48679428571428573,1.0609545714285715,18030
524,0.5589511666666668,0.7651358333333333,0.2988995,-0.11311183333333334,-1.0264921666666666,0.4837386666666666,1.0619589999999999,18064
525,0.5648005714285714,0.7581958571428572,0.3047352857142857,-0.11500128571428571,-1.0269375714285713,0.47857214285714283,1.0633194285714285,18097
526,0.5689094285714286,0.7453825714285714,0.32225042857142855,-0.12983685714285714,-1.026791857142857,0.47062928571428575,1.0651972857142855,18130
527,0.5642963333333333,0.7425583333333333,0.33116616666666665,-0.1431393333333333,-1.026293333333333,0.4622473333333333,1.0667155,18164
528,0.5611502857142857,0.7380267142857144,0.34080485714285713,-0.15570085714285714,-1.025537142857143,0.45364757142857143,1.067821142857143,18197
529,0.5565792857142858,0.7359567142857142,0.3477065714285715,-0.16636857142857142,-1.0245598571428571,0.44586185714285714,1.068611285714286,18230
530,0.5561645000000001,0.7334200000000001,0.3514115,-0.17112250000000004,-1.0233336666666666,0.4404761666666666,1.0690668333333333,18264
531,0.5588054285714286,0.7287684285714287,0.35543028571428575,-0.17404942857142855,-1.0220894285714286,0.4368315714285714,1.069292142857143,18297
532,0.5563361428571428,0.7130697142857143,0.3775448571428571,-0.19375014285714287,-1.0207935714285714,0.43294328571428575,1.069183,18330
533,0.5579668333333333,0.7225803333333335,0.36429416666666664,-0.18394783333333334,-1.019754,0.4305588333333333,1.06964,18364
534,0.5546328571428571,0.6917684285714287,0.40554642857142864,-0.21703157142857146,-1.0189255714285714,0.42572985714285716,1.0695214285714285,18397
535,0.553746,0.7078985714285714,0.3871838571428571,-0.20317057142857142,-1.018406,0.42195085714285724,1.0703187142857142,18430
536,0.5456728333333333,0.7150799999999999,0.3850196666666667,-0.20645466666666665,-1.0184831666666665,0.41885383333333337,1.0705478333333334,18464
537,0.5446977142857142,0.7167768571428572,0.38418771428571435,-0.20470299999999994,-1.0188778571428572,0.4193924285714286,1.070446142857143,18497
538,0.5472941428571428,0.7192985714285713,0.3793094285714286,-0.19799499999999998,-1.01909,0.4208492857142857,1.0705529999999999,18530
539,0.546133,0.7194253333333333,0.3802556666666666,-0.19890866666666662,-1.019232,0.42015549999999996,1.0705238333333333,18564
540,0.5435901428571429,0.716134,0.387032,-0.20455442857142864,-1.0194621428571429,0.41795728571428575,1.070172714285714,18597
541,0.5447265714285715,0.7109494285714285,0.393624,-0.20707928571428574,-1.0196282857142858,0.4172014285714286,1.0699352857142856,18630
542,0.545149,0.7102740000000001,0.39431466666666665,-0.20695866666666665,-1.0195293333333335,0.4171123333333333,1.0700710000000002,18664
543,0.5452172857142857,0.7127538571428571,0.3908174285714286,-0.20489385714285716,-1.0193742857142858,0.41709828571428564,1.0701,18697
544,0.5461962857142858,0.708122142857143,0.396556,-0.20730585714285713,-1.0194795714285714,0.41667814285714283,1.0698832857142855,18730
545,0.5461343333333333,0.7086851666666666,0.3959065,-0.20676983333333332,-1.0194946666666667,0.41664399999999996,1.069866,18764
546,0.5459417142857143,0.7103002857142856,0.39369057142857145,-0.205958,-1.0194095714285714,0.41677771428571425,1.069903,18797
547,0.5466514285714287,0.7089611428571428,0.39498042857142857,-0.20620885714285714,-1.0194455714285715,0.41654957142857146,1.0698711428571428,18830
548,0.5472975,0.7070261666666667,0.3972378333333333,-0.20679116666666666,-1.0194293333333333,0.4162314999999999,1.0699158333333334,18864
549,0.5488397142857143,0.7029337142857143,0.4015955714285714,-0.20827885714285713,-1.0193762857142858,0.4158618571428571,1.0700881428571427,18897
550,0.5494812857142858,0.7024394285714287,0.40189657142857144,-0.2076502857142857,-1.019291,0.41573785714285716,1.0702958571428574,18930
551,0.5510686666666667,0.6987420000000001,0.4055465,-0.20883833333333332,-1.0192448333333333,0.4154083333333333,1.0703431666666667,18964
552,0.5526815714285714,0.6951287142857143,0.40907442857142856,-0.20974771428571426,-1.019126857142857,0.41507985714285717,1.0704242857142856,18997
553,0.5543351428571428,0.6918668571428571,0.41206699999999996,-0.21023614285714284,-1.0190272857142857,0.4148154285714285,1.0706182857142856,19030
554,0.5544478333333334,0.6819786666666666,0.4243516666666667,-0.21759116666666667,-1.0189036666666667,0.4141988333333333,1.0707881666666668,19064
555,0.5570038571428572,0.6830491428571429,0.4211297142857143,-0.21279185714285717,-1.0185351428571428,0.41413242857142857,1.0712074285714286,19097
556,0.5623649999999999,0.7006831428571428,0.39536614285714283,-0.19098057142857144,-1.018090857142857,0.41497842857142864,1.071708857142857,19130
557,0.5622731666666666,0.7007753333333332,0.39530899999999997,-0.19103150000000002,-1.0181193333333334,0.4149965,1.07174,19164
558,0.5611061428571428,0.697425142857143,0.4002977142857142,-0.19550800000000002,-1.0182214285714286,0.41483942857142864,1.0716418571428572,19197
559,0.5599628571428571,0.6940751428571429,0.4052311428571428,-0.20004157142857146,-1.0183142857142857,0.41466457142857144,1.0714542857142857,19230
560,0.5569971666666667,0.6808936666666666,0.42404016666666666,-0.21448383333333332,-1.018546,0.4139743333333333,1.071199,19264
561,0.5615535714285714,0.7009284285714286,0.395409,-0.19237414285714288,-1.0182002857142858,0.41502128571428576,1.0716424285714286,19297
562,0.561973,0.7010802857142856,0.39501099999999995,-0.19141314285714287,-1.0181525714285713,0.4150108571428571,1.0716885714285715,19330
563,0.5621936666666667,0.7011548333333333,0.394747,-0.1910356666666667,-1.0181496666666667,0.415006,1.0716993333333333,19364
564,0.5605589999999999,0.6943091428571427,0.4046214285714285,-0.19877357142857144,-1.018282142857143,0.41465328571428567,1.0715717142857142,19397
565,0.5615097142857143,0.7009331428571429,0.3955297142857143,-0.19222185714285714,-1.0181804285714287,0.4150138571428571,1.0716590000000001,19430
566,0.5597111666666666,0.6988018333333333,0.40006500000000006,-0.19582449999999998,-1.0180903333333333,0.41500716666666665,1.0716766666666666,19464
567,0.5598961428571428,0.6989175714285715,0.3998601428571429,-0.19529957142857146,-1.0180521428571427,0.41501528571428575,1.0717252857142856,19497
568,0.5592344285714286,0.6954577142857143,0.40474957142857143,-0.1987445714285714,-1.0181082857142858,0.41483785714285715,1.0716858571428571,19530
569,0.5600113333333333,0.6987348333333334,0.4000893333333333,-0.19515466666666667,-1.0180361666666669,0.4150035,1.071746,19564
570,0.5598537142857142,0.6986955714285715,0.400227,-0.19546385714285716,-1.0180321428571428,0.414994,1.0717342857142858,19597
571,0.5598804285714285,0.6988292857142858,0.39995242857142854,-0.19547285714285714,-1.0180667142857145,0.4150021428571429,1.0717098571428572,19630
572,0.5600283333333334,0.6990763333333333,0.39947983333333337,-0.19512966666666667,-1.0180881666666666,0.4150175,1.0717066666666666,19664
573,0.5598631428571429,0.6987488571428572,0.40014442857142857,-0.1954165714285714,-1.0180354285714286,0.41499671428571433,1.0717334285714286,19697
574,0.5599055714285714,0.6986175714285714,0.40030528571428575,-0.19543428571428573,-1.018044,0.41499171428571435,1.071734857142857,19730
575,0.5598571666666666,0.6984743333333333,0.4005155,-0.19565449999999998,-1.0180383333333334,0.41498966666666665,1.0717318333333334,19764
576,0.5599017142857143,0.6989599999999999,0.3998265714285714,-0.1952015714285714,-1.0180485714285712,0.41500457142857144,1.0717274285714287,19797
577,0.5598911666666667,0.6989271666666667,0.3998823333333333,-0.19523383333333333,-1.0180635,0.41501283333333333,1.0717295,19830
578,0.5598745714285714,0.6989922857142857,0.3998368571428571,-0.19514057142857144,-1.0180524285714285,0.4150111428571428,1.0717372857142855,19863
579,0.5598868571428571,0.6984615714285715,0.4004948571428571,-0.19565814285714286,-1.0180292857142856,0.41498371428571434,1.071736,19897
580,0.5598601666666666,0.6985480000000001,0.4004235,-0.1955705,-1.0180383333333334,0.4149935,1.0717363333333334,19930
581,0.559841,0.6986835714285714,0.4002475714285714,-0.19550342857142855,-1.0180454285714284,0.4150017142857143,1.07173,19963
582,0.5599028571428571,0.6990135714285713,0.3997609999999999,-0.19514099999999998,-1.0180515714285716,0.4150054285714285,1.0717248571428573,19997
583,0.5598531666666666,0.6989875,0.39988283333333335,-0.19512666666666667,-1.0180478333333334,0.41500866666666664,1.0717448333333333,20030
584,0.5598537142857143,0.6983825714285715,0.40062128571428574,-0.19577585714285714,-1.0180374285714284,0.41498271428571426,1.0717304285714286,20063
585,0.5599765714285715,0.6986291428571428,0.40017242857142854,-0.19546157142857143,-1.018052,0.4149867142857143,1.071722,20097
586,0.5598376666666666,0.6987396666666666,0.40021683333333335,-0.19537366666666667,-1.0180451666666668,0.41500000000000004,1.0717371666666666,20130
587,0.5591511428571428,0.6957368571428572,0.4044262857142858,-0.19864442857142858,-1.0181194285714286,0.41483585714285715,1.071668857142857,20163
588,0.5592207142857143,0.6953847142857142,0.40480071428571424,-0.19895728571428575,-1.0181118571428571,0.414821,1.0716685714285714,20197
589,0.559032,0.6944705,0.40609316666666667,-0.1998795,-1.0181266666666666,0.41477566666666665,1.0716516666666667,20230
590,0.559846,0.6984094285714286,0.4005930000000001,-0.19576014285714285,-1.018042,0.4149737142857143,1.0717261428571427,20263
591,0.5599492857142857,0.6987300000000001,0.4000944285714286,-0.19533857142857142,-1.018057,0.41500000000000004,1.0717310000000002,20297
592,0.5598566666666666,0.6987796666666667,0.4001321666666667,-0.19534949999999998,-1.0180496666666665,0.41499716666666675,1.0717306666666666,20330
593,0.5598674285714286,0.6986941428571429,0.4002441428571428,-0.19539585714285715,-1.018042,0.4149924285714285,1.071735,20363
594,0.5598502857142857,0.6984992857142858,0.40049157142857145,-0.1956345714285714,-1.0180354285714286,0.41497900000000004,1.0717325714285713,20397
595,0.5598513333333334,0.6983616666666667,0.4006505,-0.19579733333333335,-1.0180426666666664,0.41497616666666665,1.0717261666666666,20430
596,0.5599357142857142,0.6987424285714285,0.4001075714285714,-0.19530814285714285,-1.0180388571428571,0.41498814285714275,1.0717378571428573,20463
597,0.5599441428571428,0.6988714285714286,0.399921,-0.19520214285714288,-1.0180580000000001,0.4149955714285714,1.0717315714285713,20497
598,0.559326,0.6979224999999999,0.40172499999999994,-0.1966285,-1.0180351666666667,0.41497866666666666,1.0717358333333333,20530
599,0.5603511428571429,0.6989837142857144,0.39930328571428575,-0.19480371428571427,-1.0181075714285712,0.41497285714285714,1.0717165714285715,20563
600,0.561979857142857,0.700901,0.3951388571428572,-0.19178557142857142,-1.018174142857143,0.41497985714285723,1.071656,20597
601,0.5609798333333335,0.6968396666666669,0.4011586666666666,-0.1961016666666667,-1.0182176666666667,0.41476683333333336,1.0716081666666666,20630
602,0.5618835714285714,0.7010139999999999,0.39514499999999997,-0.1916417142857143,-1.018155857142857,0.4149872857142857,1.0716822857142856,20663
603,0.561811,0.7007878571428571,0.3955204285714285,-0.1919067142857143,-1.0181472857142857,0.41498028571428563,1.0716715714285712,20697
604,0.5617635,0.7006406666666667,0.39575333333333335,-0.19210400000000002,-1.0181435,0.41497216666666664,1.0716786666666664,20730
605,0.5611405714285714,0.6973605714285714,0.40032957142857145,-0.19559914285714286,-1.0182187142857142,0.41479557142857143,1.071614,20763
606,0.561759,0.7008384285714285,0.395543,-0.19182799999999997,-1.0181457142857142,0.4149807142857143,1.0716817142857145,20797
607,0.5618601666666667,0.7008701666666667,0.3953156666666667,-0.19188333333333332,-1.018165,0.41498266666666667,1.0716716666666668,20830
608,0.5611581428571428,0.6974648571428572,0.4001335714285715,-0.1955787142857143,-1.01823,0.4148001428571428,1.071604285714286,20863
609,0.5611024285714286,0.6973628571428571,0.40035885714285707,-0.19560157142857146,-1.0182202857142857,0.41480057142857135,1.0716097142857144,20897
610,0.5618489999999999,0.7008518333333332,0.39533866666666667,-0.1919355,-1.018164,0.41498583333333333,1.0716766666666666,20930
611,0.5600337142857142,0.6940484285714287,0.4052098571428572,-0.19987385714285713,-1.0183082857142858,0.4146181428571428,1.071494142857143,20963
612,0.5557697142857142,0.6804985714285714,0.4253102857142857,-0.21644957142857146,-1.0186267142857142,0.41394242857142854,1.0710512857142858,20997
613,0.5537508333333333,0.6777933333333334,0.43015733333333334,-0.22117516666666667,-1.0188195,0.4138151666666667,1.0708108333333333,21030
614,0.5545134285714285,0.6813482857142857,0.42530757142857134,-0.21755471428571424,-1.0188548571428573,0.4140178571428571,1.0707697142857142,21063
615,0.5567118571428571,0.6867452857142856,0.4174881428571428,-0.21013385714285718,-1.0188924285714285,0.41432842857142854,1.0708178571428573,21097
616,0.5534713333333333,0.6812723333333334,0.42649899999999996,-0.21816983333333337,-1.0188685000000002,0.41404783333333334,1.0708936666666666,21130
617,0.5524302857142857,0.678062,0.4311451428571429,-0.2217342857142857,-1.0188225714285715,0.41394085714285717,1.0710351428571427,21163
618,0.5525932857142858,0.6777995714285714,0.4312544285714286,-0.22191542857142857,-1.0188014285714284,0.4139501428571428,1.0710728571428572,21197
619,0.5534166666666667,0.6818551666666667,0.42601550000000005,-0.21734383333333337,-1.0188605,0.4141540000000001,1.0709403333333334,21230
620,0.5550967142857143,0.689017857142857,0.41596128571428576,-0.20998971428571428,-1.0189308571428572,0.41467042857142855,1.0709102857142858,21263
621,0.5534165714285714,0.6945577142857143,0.4099772857142857,-0.20788728571428572,-1.0190219999999999,0.4153477142857143,1.0708847142857143,21297
622,0.552512,0.6982226666666667,0.40589633333333336,-0.20605683333333333,-1.0191881666666667,0.4159936666666666,1.0706715000000002,21330
623,0.5501094285714286,0.7059591428571429,0.39757500000000007,-0.20220499999999997,-1.0192028571428573,0.4170564285714286,1.0704191428571428,21363
624,0.5486658571428571,0.7160102857142857,0.3849821428571429,-0.19510314285714284,-1.019417857142857,0.41860128571428573,1.0701554285714285,21397
625,0.5488335,0.7184321666666666,0.3823995,-0.19079516666666665,-1.019734,0.41992,1.0698876666666666,21430
